Episode,Performance,Distractor,Correct
0,1.0,White,V1O1
1,0.0,White,V1O1
2,1.0,White,V1O1
3,0.0,White,V1O1
4,1.0,White,V1O1
5,0.0,White,V1O1
6,0.45323741007194246,White,V1O1
7,0.0,White,V1O1
8,0.0,White,V1O1
9,0.5,White,V1O1
10,1.0,White,V1O1
11,0.0,White,V1O1
12,1.0,White,V1O1
13,0.5,White,V1O1
14,0.5,White,V1O1
15,1.0,White,V1O1
16,0.0,White,V1O1
17,1.0,White,V1O1
18,0.0,White,V1O1
19,0.8286604361370716,White,V1O1
20,1.0,White,V1O1
21,1.0,White,V1O1
22,1.0,White,V1O1
23,1.0,White,V1O1
24,1.0,White,V1O1
25,0.0,White,V1O1
26,1.0,White,V1O1
27,0.0,White,V1O1
28,0.5,White,V1O1
29,0.0,White,V1O1
30,1.0,White,V1O1
31,0.0,White,V1O1
32,1.0,White,V1O1
33,0.7709923664122137,White,V1O1
34,1.0,White,V1O1
35,0.0,White,V1O1
36,0.0,White,V1O1
37,1.0,White,V1O1
38,1.0,White,V1O1
39,0.0,White,V1O1
40,0.0,White,V1O1
41,0.0,White,V1O1
42,0.6650246305418719,White,V1O1
43,0.0,White,V1O1
44,1.0,White,V1O1
45,1.0,White,V1O1
46,0.0,White,V1O1
47,0.009104704097116844,White,V1O1
48,1.0,White,V1O1
49,0.0,White,V1O1
50,0.0,White,V1O1
51,1.0,White,V1O1
52,1.0,White,V1O1
53,0.0,White,V1O1
54,0.13114754098360656,White,V1O1
55,1.0,White,V1O1
56,0.0,White,V1O1
57,0.0,White,V1O1
58,0.0,White,V1O1
59,1.0,White,V1O1
60,1.0,White,V1O1
61,0.0,White,V1O1
62,0.0,White,V1O1
63,1.0,White,V1O1
64,1.0,White,V1O1
65,0.3518796992481203,White,V1O1
66,0.0,White,V1O1
67,1.0,White,V1O1
68,1.0,White,V1O1
69,0.0,White,V1O1
70,1.0,White,V1O1
71,0.0,White,V1O1
72,0.13345864661654136,White,V1O1
73,1.0,White,V1O1
74,0.0,White,V1O1
75,1.0,White,V1O1
76,0.0,White,V1O1
77,0.0,White,V1O1
78,0.0,White,V1O1
79,1.0,White,V1O1
80,0.0,White,V1O1
81,0.0,White,V1O1
82,0.0,White,V1O1
83,0.6153846153846154,White,V1O1
84,0.0,White,V1O1
85,0.0,White,V1O1
86,0.0,White,V1O1
87,1.0,White,V1O1
88,0.0,White,V1O1
89,0.22551546391752578,White,V1O1
90,0.0,White,V1O1
91,1.0,White,V1O1
92,0.17755856966707767,White,V1O1
93,0.0,White,V1O1
94,0.0,White,V1O1
95,0.9697542533081286,White,V1O1
96,0.26,White,V1O1
97,0.6662216288384513,White,V1O1
98,0.5809284818067754,White,V1O1
99,1.0,White,V1O1
100,0.6168741355463347,White,V1O1
101,1.0,White,V1O1
102,0.6430635838150289,White,V1O1
103,0.6411917098445595,White,V1O1
104,0.0,White,V1O1
105,0.4761061946902655,White,V1O1
106,0.7206349206349206,White,V1O1
107,0.0,White,V1O1
108,1.0,White,V1O1
109,0.0,White,V1O1
110,0.0,White,V1O1
111,0.6280487804878049,White,V1O1
112,0.24271844660194175,White,V1O1
113,0.0,White,V1O1
114,0.0,White,V1O1
115,1.0,White,V1O1
116,0.5864553314121037,White,V1O1
117,0.0,White,V1O1
118,0.0,White,V1O1
119,0.4552058111380145,White,V1O1
120,0.328998699609883,White,V1O1
121,0.0,White,V1O1
122,0.6213364595545134,White,V1O1
123,0.3418013856812933,White,V1O1
124,1.0,White,V1O1
125,0.0,White,V1O1
126,0.012531328320802004,White,V1O1
127,0.8329896907216495,White,V1O1
128,0.0,White,V1O1
129,0.0,White,V1O1
130,1.0,White,V1O1
131,1.0,White,V1O1
132,0.0,White,V1O1
133,1.0,White,V1O1
134,0.7747035573122529,White,V1O1
135,0.0,White,V1O1
136,1.0,White,V1O1
137,1.0,White,V1O1
138,0.14702308626974483,White,V1O1
139,0.28378378378378377,White,V1O1
140,0.6114570361145704,White,V1O1
141,0.5981675392670157,White,V1O1
142,0.17503217503217502,White,V1O1
143,1.0,White,V1O1
144,1.0,White,V1O1
