Episode,Performance,Distractor,Correct
261,1.0,White,V1O1
262,1.0,White,V1O1
263,1.0,White,V1O1
264,0.0,White,V1O1
265,0.0,White,V1O1
266,0.0,White,V1O1
267,0.0,White,V1O1
268,0.056962025316455694,White,V1O1
269,0.21359223300970873,White,V1O1
270,1.0,White,V1O1
271,1.0,White,V1O1
272,0.0,White,V1O1
273,0.8262967430639324,White,V1O1
274,1.0,White,V1O1
275,0.0,White,V1O1
276,0.4132334581772784,White,V1O1
277,1.0,White,V1O1
278,1.0,White,V1O1
279,1.0,White,V1O1
280,0.0,White,V1O1
281,1.0,White,V1O1
282,0.01858736059479554,White,V1O1
283,1.0,White,V1O1
284,0.0,White,V1O1
285,1.0,White,V1O1
286,0.0,White,V1O1
287,0.0,White,V1O1
288,0.0,White,V1O1
289,1.0,White,V1O1
290,0.0,White,V1O1
291,0.09559748427672957,White,V1O1
292,1.0,White,V1O1
293,1.0,White,V1O1
294,0.0,White,V1O1
295,0.0,White,V1O1
296,0.0,White,V1O1
297,1.0,White,V1O1
298,1.0,White,V1O1
299,0.0,White,V1O1
300,0.0,White,V1O1
301,0.0,White,V1O1
302,1.0,White,V1O1
303,0.0,White,V1O1
304,1.0,White,V1O1
305,0.13641755634638197,White,V1O1
306,0.48946515397082657,White,V1O1
307,0.0,White,V1O1
308,0.17951807228915662,White,V1O1
309,0.0,White,V1O1
310,0.0,White,V1O1
311,1.0,White,V1O1
312,1.0,White,V1O1
313,1.0,White,V1O1
314,1.0,White,V1O1
315,1.0,White,V1O1
316,0.8815165876777251,White,V1O1
317,0.0,White,V1O1
318,0.8692307692307693,White,V1O1
319,0.0,White,V1O1
320,0.0,White,V1O1
321,0.8152709359605911,White,V1O1
322,0.4221698113207547,White,V1O1
323,0.0,White,V1O1
324,1.0,White,V1O1
325,1.0,White,V1O1
326,1.0,White,V1O1
327,1.0,White,V1O1
328,0.0,White,V1O1
329,0.9152854511970534,White,V1O1
330,0.0,White,V1O1
331,0.0,White,V1O1
332,0.8969072164948454,White,V1O1
333,0.17553191489361702,White,V1O1
334,0.0,White,V1O1
335,0.0,White,V1O1
336,1.0,White,V1O1
337,0.8670731707317073,White,V1O1
338,0.9049382716049382,White,V1O1
339,0.0,White,V1O1
340,0.0,White,V1O1
341,0.0,White,V1O1
342,0.5206124852767963,White,V1O1
343,0.9095477386934674,White,V1O1
344,0.7687576875768758,White,V1O1
345,0.0,White,V1O1
346,1.0,White,V1O1
347,0.0,White,V1O1
348,1.0,White,V1O1
349,0.0,White,V1O1
350,1.0,White,V1O1
351,0.0,White,V1O1
352,0.0,White,V1O1
353,0.0,White,V1O1
354,0.9710144927536232,White,V1O1
355,0.0,White,V1O1
356,0.0,White,V1O1
357,1.0,White,V1O1
358,0.0,White,V1O1
359,0.0,White,V1O1
360,1.0,White,V1O1
361,0.0,White,V1O1
362,0.0,White,V1O1
363,0.0,White,V1O1
364,0.0,White,V1O1
365,0.13022113022113022,White,V1O1
366,0.0,White,V1O1
367,1.0,White,V1O1
368,1.0,White,V1O1
369,0.25,White,V1O1
370,0.0,White,V1O1
371,0.12121212121212122,White,V1O1
372,0.0,White,V1O1
373,0.0,White,V1O1
374,1.0,White,V1O1
375,1.0,White,V1O1
376,1.0,White,V1O1
377,0.0,White,V1O1
378,0.0,White,V1O1
379,0.0,White,V1O1
380,0.0,White,V1O1
381,0.0,White,V1O1
382,0.0,White,V1O1
383,1.0,White,V1O1
384,1.0,White,V1O1
385,0.0,White,V1O1
386,1.0,White,V1O1
387,0.0,White,V1O1
388,0.0,White,V1O1
389,0.9844497607655502,White,V1O1
390,0.07646356033452807,White,V1O1
391,0.22395209580838324,White,V1O1
392,1.0,White,V1O1
393,1.0,White,V1O1
394,0.0,White,V1O1
395,0.0,White,V1O1
396,1.0,White,V1O1
397,0.19127086007702182,White,V1O1
398,1.0,White,V1O1
399,0.0,White,V1O1
400,0.0,White,V1O1
401,0.04450261780104712,White,V1O1
402,1.0,White,V1O1
403,0.10265700483091787,White,V1O1
404,0.9067599067599068,White,V1O1
405,0.0,White,V1O1
406,0.78287841191067,White,V1O1
407,1.0,White,V1O1
408,1.0,White,V1O1
409,0.0,White,V1O1
410,1.0,White,V1O1
411,1.0,White,V1O1
412,1.0,White,V1O1
413,1.0,White,V1O1
414,1.0,White,V1O1
415,1.0,White,V1O1
416,0.0,White,V1O1
417,1.0,White,V1O1
418,0.9799291617473436,White,V1O1
419,1.0,White,V1O1
420,0.026378896882494004,White,V1O1
421,0.0,White,V1O1
422,1.0,White,V1O1
423,0.0,White,V1O1
424,0.0,White,V1O1
425,0.0,White,V1O1
426,0.0,White,V1O1
427,1.0,White,V1O1
428,0.0,White,V1O1
429,1.0,White,V1O1
430,1.0,White,V1O1
431,0.0,White,V1O1
432,1.0,White,V1O1
433,0.0,White,V1O1
434,1.0,White,V1O1
435,1.0,White,V1O1
436,1.0,White,V1O1
437,1.0,White,V1O1
438,1.0,White,V1O1
439,1.0,White,V1O1
440,1.0,White,V1O1
441,1.0,White,V1O1
442,0.0,White,V1O1
443,1.0,White,V1O1
444,1.0,White,V1O1
445,1.0,White,V1O1
446,0.0,White,V1O1
447,1.0,White,V1O1
448,0.0,White,V1O1
449,1.0,White,V1O1
450,1.0,White,V1O1
451,1.0,White,V1O1
452,0.0,White,V1O1
453,1.0,White,V1O1
454,1.0,White,V1O1
455,0.9953325554259043,White,V1O1
456,1.0,White,V1O1
457,0.0,White,V1O1
458,0.0,White,V1O1
459,0.12401883830455258,White,V1O1
460,0.0,White,V1O1
461,1.0,White,V1O1
462,1.0,White,V1O1
463,1.0,White,V1O1
464,0.0,White,V1O1
465,1.0,White,V1O1
466,1.0,White,V1O1
467,1.0,White,V1O1
468,1.0,White,V1O1
469,1.0,White,V1O1
470,0.0,White,V1O1
471,0.0,White,V1O1
472,1.0,White,V1O1
473,0.0,White,V1O1
474,0.0,White,V1O1
475,1.0,White,V1O1
476,1.0,White,V1O1
477,1.0,White,V1O1
478,1.0,White,V1O1
479,0.0,White,V1O1
480,0.0,White,V1O1
481,0.3534278959810875,White,V1O1
482,0.0,White,V1O1
483,1.0,White,V1O1
484,0.0,White,V1O1
485,0.0,White,V1O1
486,0.6220379146919431,White,V1O1
487,1.0,White,V1O1
488,0.4773413897280967,White,V1O1
489,0.0,White,V1O1
490,1.0,White,V1O1
491,1.0,White,V1O1
492,1.0,White,V1O1
493,0.0,White,V1O1
494,1.0,White,V1O1
495,1.0,White,V1O1
496,1.0,White,V1O1
497,0.0,White,V1O1
498,1.0,White,V1O1
499,0.0,White,V1O1
500,0.0,White,V1O1
501,1.0,White,V1O1
502,0.0,White,V1O1
503,0.0,White,V1O1
504,0.0,White,V1O1
505,0.0,White,V1O1
506,0.4731457800511509,White,V1O1
507,0.0,White,V1O1
508,1.0,White,V1O1
509,1.0,White,V1O1
510,1.0,White,V1O1
511,0.0,White,V1O1
512,0.0,White,V1O1
513,1.0,White,V1O1
514,0.0,White,V1O1
515,1.0,White,V1O1
516,1.0,White,V1O1
517,0.0,White,V1O1
518,0.0,White,V1O1
519,0.0,White,V1O1
520,1.0,White,V1O1
521,0.0,White,V1O1
522,1.0,White,V1O1
523,0.0,White,V1O1
524,0.0,White,V1O1
525,1.0,White,V1O1
526,1.0,White,V1O1
527,0.0,White,V1O1
528,0.003667481662591687,White,V1O1
529,1.0,White,V1O1
530,0.0,White,V1O1
531,0.0,White,V1O1
532,0.3526627218934911,White,V1O1
533,0.0,White,V1O1
534,0.0,White,V1O1
535,1.0,White,V1O1
536,0.0,White,V1O1
537,0.0,White,V1O1
538,1.0,White,V1O1
539,1.0,White,V1O1
540,1.0,White,V1O1
541,1.0,White,V1O1
542,1.0,White,V1O1
543,1.0,White,V1O1
544,1.0,White,V1O1
545,0.0,White,V1O1
546,0.0,White,V1O1
547,0.0,White,V1O1
548,1.0,White,V1O1
549,1.0,White,V1O1
550,0.0,White,V1O1
551,1.0,White,V1O1
552,1.0,White,V1O1
553,0.0,White,V1O1
554,0.0,White,V1O1
555,0.0,White,V1O1
556,1.0,White,V1O1
557,1.0,White,V1O1
558,0.0,White,V1O1
559,0.0,White,V1O1
560,0.0,White,V1O1
561,0.0,White,V1O1
562,1.0,White,V1O1
563,1.0,White,V1O1
564,1.0,White,V1O1
565,0.0,White,V1O1
566,1.0,White,V1O1
567,0.0,White,V1O1
568,0.23309608540925267,White,V1O1
569,0.0,White,V1O1
570,0.0,White,V1O1
571,0.0,White,V1O1
572,0.0,White,V1O1
573,1.0,White,V1O1
574,1.0,White,V1O1
575,1.0,White,V1O1
576,0.0,White,V1O1
577,1.0,White,V1O1
578,0.34049586776859503,White,V1O1
579,0.7996820349761526,White,V1O1
580,0.3794466403162055,White,V1O1
581,0.0,White,V1O1
582,1.0,White,V1O1
583,0.0,White,V1O1
584,0.0,White,V1O1
585,0.6754966887417219,White,V1O1
586,0.0,White,V1O1
587,0.0,White,V1O1
588,0.0,White,V1O1
589,0.0,White,V1O1
590,0.0,White,V1O1
591,0.0,White,V1O1
592,0.0,White,V1O1
593,0.0,White,V1O1
594,0.1984375,White,V1O1
595,0.9415954415954416,White,V1O1
596,0.7040816326530612,White,V1O1
597,0.0,White,V1O1
598,0.0,White,V1O1
599,0.04883720930232558,White,V1O1
600,0.0,White,V1O1
601,0.0,White,V1O1
602,0.0,White,V1O1
603,0.35515548281505727,White,V1O1
604,0.0,White,V1O1
605,0.0,White,V1O1
606,1.0,White,V1O1
607,0.4931506849315068,White,V1O1
608,0.0,White,V1O1
609,1.0,White,V1O1
610,1.0,White,V1O1
611,1.0,White,V1O1
612,0.0,White,V1O1
613,0.0,White,V1O1
614,0.0,White,V1O1
615,1.0,White,V1O1
616,1.0,White,V1O1
617,1.0,White,V1O1
618,0.0,White,V1O1
619,0.0,White,V1O1
620,0.7969151670951157,White,V1O1
621,0.15758293838862558,White,V1O1
622,1.0,White,V1O1
623,1.0,White,V1O1
624,1.0,White,V1O1
625,1.0,White,V1O1
626,0.0,White,V1O1
627,1.0,White,V1O1
628,0.0,White,V1O1
629,0.0,White,V1O1
630,1.0,White,V1O1
631,0.0,White,V1O1
632,1.0,White,V1O1
633,0.20609756097560974,White,V1O1
634,1.0,White,V1O1
635,1.0,White,V1O1
636,1.0,White,V1O1
637,1.0,White,V1O1
638,0.7634660421545667,White,V1O1
639,0.0,White,V1O1
640,0.0,White,V1O1
641,1.0,White,V1O1
642,0.0,White,V1O1
643,1.0,White,V1O1
644,0.0,White,V1O1
645,0.0,White,V1O1
646,1.0,White,V1O1
647,1.0,White,V1O1
648,0.0,White,V1O1
649,1.0,White,V1O1
650,0.0,White,V1O1
651,0.40916271721958924,White,V1O1
652,0.0,White,V1O1
653,0.7098765432098766,White,V1O1
654,1.0,White,V1O1
655,0.967020023557126,White,V1O1
656,0.6006944444444444,White,V1O1
657,0.0,White,V1O1
658,0.0,White,V1O1
659,0.0,White,V1O1
660,1.0,White,V1O1
661,1.0,White,V1O1
662,0.0,White,V1O1
663,0.0,White,V1O1
664,0.0,White,V1O1
665,0.0,White,V1O1
666,0.0,White,V1O1
667,1.0,White,V1O1
668,1.0,White,V1O1
669,1.0,White,V1O1
670,1.0,White,V1O1
671,0.0,White,V1O1
672,0.0,White,V1O1
673,1.0,White,V1O1
674,0.0,White,V1O1
675,0.0,White,V1O1
676,0.0,White,V1O1
677,0.0,White,V1O1
678,0.0,White,V1O1
679,0.0,White,V1O1
680,0.0,White,V1O1
681,0.0,White,V1O1
682,1.0,White,V1O1
683,0.0,White,V1O1
684,1.0,White,V1O1
685,1.0,White,V1O1
686,0.0,White,V1O1
687,0.9184845005740528,White,V1O1
688,0.0,White,V1O1
689,1.0,White,V1O1
690,0.0,White,V1O1
691,0.0,White,V1O1
692,0.32457142857142857,White,V1O1
693,1.0,White,V1O1
694,1.0,White,V1O1
695,0.0,White,V1O1
696,0.0,White,V1O1
697,1.0,White,V1O1
698,1.0,White,V1O1
699,1.0,White,V1O1
700,1.0,White,V1O1
701,0.0,White,V1O1
702,0.0,White,V1O1
703,1.0,White,V1O1
704,0.0,White,V1O1
705,1.0,White,V1O1
706,0.0,White,V1O1
707,1.0,White,V1O1
708,1.0,White,V1O1
709,1.0,White,V1O1
710,1.0,White,V1O1
711,0.0,White,V1O1
712,1.0,White,V1O1
713,1.0,White,V1O1
714,0.3212121212121212,White,V1O1
715,0.0,White,V1O1
716,0.0,White,V1O1
717,0.0,White,V1O1
718,1.0,White,V1O1
719,0.0,White,V1O1
720,0.0,White,V1O1
721,1.0,White,V1O1
722,1.0,White,V1O1
723,0.0,White,V1O1
724,1.0,White,V1O1
725,1.0,White,V1O1
726,0.0,White,V1O1
727,1.0,White,V1O1
728,1.0,White,V1O1
729,0.0,White,V1O1
730,1.0,White,V1O1
731,0.0,White,V1O1
732,0.9981343283582089,White,V1O1
733,1.0,White,V1O1
734,1.0,White,V1O1
735,1.0,White,V1O1
736,0.0,White,V1O1
737,1.0,White,V1O1
738,0.0,White,V1O1
739,0.0,White,V1O1
740,0.7172413793103448,White,V1O1
741,0.0,White,V1O1
742,1.0,White,V1O1
743,0.07171314741035857,White,V1O1
744,0.0,White,V1O1
745,0.0,White,V1O1
746,1.0,White,V1O1
747,0.0,White,V1O1
748,1.0,White,V1O1
749,1.0,White,V1O1
750,0.17969661610268378,White,V1O1
751,1.0,White,V1O1
752,1.0,White,V1O1
753,1.0,White,V1O1
754,1.0,White,V1O1
755,0.0,White,V1O1
756,0.552570093457944,White,V1O1
757,0.0,White,V1O1
758,1.0,White,V1O1
759,1.0,White,V1O1
760,0.0,White,V1O1
761,1.0,White,V1O1
762,1.0,White,V1O1
763,0.0,White,V1O1
764,0.797945205479452,White,V1O1
765,0.1564310544611819,White,V1O1
766,1.0,White,V1O1
767,0.0,White,V1O1
768,0.4671361502347418,White,V1O1
769,0.24187725631768953,White,V1O1
770,1.0,White,V1O1
771,0.0,White,V1O1
772,0.00831353919239905,White,V1O1
773,0.35182849936948296,White,V1O1
774,1.0,White,V1O1
775,0.0,White,V1O1
776,0.34404761904761905,White,V1O1
777,0.0,White,V1O1
778,1.0,White,V1O1
779,0.0,White,V1O1
780,0.1574585635359116,White,V1O1
781,0.0,White,V1O1
782,1.0,White,V1O1
783,0.27283950617283953,White,V1O1
784,0.0,White,V1O1
785,0.0,White,V1O1
786,1.0,White,V1O1
787,0.0,White,V1O1
788,1.0,White,V1O1
789,1.0,White,V1O1
790,0.9645308924485125,White,V1O1
791,0.0,White,V1O1
792,0.16080402010050251,White,V1O1
793,0.0,White,V1O1
794,1.0,White,V1O1
795,0.0,White,V1O1
796,1.0,White,V1O1
797,1.0,White,V1O1
798,0.7542787286063569,White,V1O1
799,0.0,White,V1O1
800,0.0,White,V1O1
801,1.0,White,V1O1
802,1.0,White,V1O1
803,0.42560553633217996,White,V1O1
804,1.0,White,V1O1
805,1.0,White,V1O1
806,0.0,White,V1O1
807,0.1251435132032147,White,V1O1
808,1.0,White,V1O1
809,1.0,White,V1O1
810,0.7517321016166282,White,V1O1
811,1.0,White,V1O1
812,0.0,White,V1O1
813,0.0,White,V1O1
814,0.0,White,V1O1
815,1.0,White,V1O1
816,1.0,White,V1O1
817,0.7694267515923567,White,V1O1
818,0.4827586206896552,White,V1O1
819,0.0,White,V1O1
820,0.0,White,V1O1
821,0.0,White,V1O1
822,0.0,White,V1O1
823,0.0,White,V1O1
824,1.0,White,V1O1
825,1.0,White,V1O1
826,0.0,White,V1O1
827,0.5249406175771971,White,V1O1
828,1.0,White,V1O1
829,1.0,White,V1O1
830,0.0,White,V1O1
831,0.511166253101737,White,V1O1
832,0.0,White,V1O1
833,0.20718562874251498,White,V1O1
834,0.285,White,V1O1
835,0.16032295271049596,White,V1O1
836,0.943609022556391,White,V1O1
837,0.8559870550161812,White,V1O1
838,1.0,White,V1O1
839,1.0,White,V1O1
840,1.0,White,V1O1
841,0.7873417721518987,White,V1O1
842,0.0,White,V1O1
843,1.0,White,V1O1
844,1.0,White,V1O1
845,0.4334470989761092,White,V1O1
846,0.5578947368421052,White,V1O1
847,0.6121495327102804,White,V1O1
848,0.0,White,V1O1
849,0.2973651191969887,White,V1O1
850,0.5570839064649243,White,V1O1
851,0.6186131386861314,White,V1O1
852,0.8119266055045872,White,V1O1
853,0.2506527415143603,White,V1O1
854,0.6231231231231231,White,V1O1
855,0.6406779661016949,White,V1O1
856,0.8411458333333334,White,V1O1
857,0.45622119815668205,White,V1O1
858,0.3,White,V1O1
859,0.48097826086956524,White,V1O1
860,0.8587257617728532,White,V1O1
861,0.16765578635014836,White,V1O1
862,1.0,White,V1O1
863,0.28503184713375795,White,V1O1
864,0.6576168929110106,White,V1O1
865,0.0,White,V1O1
866,0.44776119402985076,White,V1O1
867,0.29545454545454547,White,V1O1
868,0.6466836734693877,White,V1O1
869,0.2343032159264931,White,V1O1
870,0.6071964017991005,White,V1O1
871,0.5397260273972603,White,V1O1
872,0.5778894472361809,White,V1O1
873,0.0,White,V1O1
874,0.23076923076923078,White,V1O1
875,0.09904153354632587,White,V1O1
876,0.6257668711656442,White,V1O1
877,0.0,White,V1O1
878,1.0,White,V1O1
879,0.0,White,V1O1
880,0.9485530546623794,White,V1O1
881,0.5924713584288053,White,V1O1
882,1.0,White,V1O1
883,0.25938009787928223,White,V1O1
884,0.0,White,V1O1
885,0.07113543091655267,White,V1O1
886,0.6649145860709592,White,V1O1
887,0.3320363164721141,White,V1O1
888,1.0,White,V1O1
889,0.0017605633802816902,White,V1O1
890,0.5667046750285063,White,V1O1
891,0.5213204951856947,White,V1O1
892,0.5078125,White,V1O1
893,0.49477806788511747,White,V1O1
894,0.9815384615384616,White,V1O1
895,0.053830227743271224,White,V1O1
896,0.8179453836150845,White,V1O1
897,0.16476552598225602,White,V1O1
898,0.7443820224719101,White,V1O1
899,0.5504840940525588,White,V1O1
900,0.5037369207772795,White,V1O1
901,0.25392296718972895,White,V1O1
902,0.8532374100719424,White,V1O1
903,0.36182902584493043,White,V1O1
904,0.5141955835962145,White,V1O1
905,0.0,White,V1O1
906,1.0,White,V1O1
907,0.0,White,V1O1
908,1.0,White,V1O1
909,0.2104499274310595,White,V1O1
910,0.8994334277620396,White,V1O1
911,0.0,White,V1O1
912,1.0,White,V1O1
913,0.11300121506682867,White,V1O1
914,0.11007025761124122,White,V1O1
915,0.9769585253456221,White,V1O1
916,0.0,White,V1O1
917,1.0,White,V1O1
918,0.0,White,V1O1
919,0.0,White,V1O1
920,0.2088681446907818,White,V1O1
921,1.0,White,V1O1
922,1.0,White,V1O1
923,0.7904040404040404,White,V1O1
924,1.0,White,V1O1
925,0.0,White,V1O1
926,0.0,White,V1O1
927,0.5604790419161677,White,V1O1
928,0.4604519774011299,White,V1O1
929,0.0,White,V1O1
930,1.0,White,V1O1
931,0.8455882352941176,White,V1O1
932,1.0,White,V1O1
933,0.4193103448275862,White,V1O1
934,0.4874551971326165,White,V1O1
935,0.0,White,V1O1
936,0.0,White,V1O1
937,0.0,White,V1O1
938,1.0,White,V1O1
939,0.0,White,V1O1
940,0.656934306569343,White,V1O1
941,0.0,White,V1O1
942,1.0,White,V1O1
943,0.40550688360450565,White,V1O1
944,0.35587188612099646,White,V1O1
945,0.32973621103117506,White,V1O1
946,1.0,White,V1O1
947,0.3986095017381228,White,V1O1
948,0.32781065088757394,White,V1O1
949,0.0,White,V1O1
950,1.0,White,V1O1
951,0.0,White,V1O1
952,0.3588571428571429,White,V1O1
953,1.0,White,V1O1
954,0.12906976744186047,White,V1O1
955,0.0,White,V1O1
956,0.847009735744089,White,V1O1
957,0.0,White,V1O1
958,0.6082352941176471,White,V1O1
959,0.6057971014492753,White,V1O1
960,0.0,White,V1O1
961,0.7123834886817576,White,V1O1
962,0.0,White,V1O1
963,0.0,White,V1O1
964,0.46026097271648875,White,V1O1
965,0.0,White,V1O1
966,0.0,White,V1O1
967,0.20979899497487436,White,V1O1
968,1.0,White,V1O1
969,0.005943536404160475,White,V1O1
970,0.987460815047022,White,V1O1
971,0.0,White,V1O1
972,0.0,White,V1O1
973,0.0,White,V1O1
974,1.0,White,V1O1
975,1.0,White,V1O1
976,0.0,White,V1O1
977,1.0,White,V1O1
978,0.0,White,V1O1
979,0.0,White,V1O1
980,0.0,White,V1O1
981,0.21957040572792363,White,V1O1
