Episode,Performance,Distractor,Correct
172,1.0,White,V5O2
173,0.0,White,V5O2
174,0.0,White,V5O2
175,0.0,White,V5O2
176,0.0,White,V5O2
177,1.0,White,V5O2
178,0.0,White,V5O2
179,0.2599118942731278,White,V5O2
180,1.0,White,V5O2
181,1.0,White,V5O2
182,1.0,White,V5O2
183,0.0,White,V5O2
184,1.0,White,V5O2
185,0.0,White,V5O2
186,1.0,White,V5O2
187,0.0,White,V5O2
188,0.0,White,V5O2
189,0.0,White,V5O2
190,0.0,White,V5O2
191,0.2819843342036554,White,V5O2
192,0.0,White,V5O2
193,0.0,White,V5O2
194,1.0,White,V5O2
195,1.0,White,V5O2
196,1.0,White,V5O2
197,0.0,White,V5O2
198,1.0,White,V5O2
199,0.0,White,V5O2
200,0.0,White,V5O2
201,1.0,White,V5O2
202,1.0,White,V5O2
203,1.0,White,V5O2
204,1.0,White,V5O2
205,1.0,White,V5O2
206,0.0,White,V5O2
207,0.0,White,V5O2
208,0.0,White,V5O2
209,0.0,White,V5O2
210,1.0,White,V5O2
211,0.0,White,V5O2
212,1.0,White,V5O2
213,0.35714285714285715,White,V5O2
214,0.0,White,V5O2
215,1.0,White,V5O2
216,0.0,White,V5O2
217,0.0,White,V5O2
218,1.0,White,V5O2
219,0.0,White,V5O2
220,1.0,White,V5O2
221,1.0,White,V5O2
222,1.0,White,V5O2
223,0.0,White,V5O2
224,0.0,White,V5O2
225,1.0,White,V5O2
226,0.0,White,V5O2
227,0.0,White,V5O2
228,1.0,White,V5O2
229,0.0,White,V5O2
230,1.0,White,V5O2
231,0.0,White,V5O2
232,0.0,White,V5O2
233,1.0,White,V5O2
234,1.0,White,V5O2
235,0.0,White,V5O2
236,0.0,White,V5O2
237,1.0,White,V5O2
238,1.0,White,V5O2
239,0.0,White,V5O2
240,0.0,White,V5O2
241,0.0,White,V5O2
242,0.0,White,V5O2
243,0.0,White,V5O2
244,0.0,White,V5O2
245,1.0,White,V5O2
246,1.0,White,V5O2
247,0.0,White,V5O2
248,0.0,White,V5O2
249,1.0,White,V5O2
250,1.0,White,V5O2
251,0.0,White,V5O2
252,0.0,White,V5O2
253,1.0,White,V5O2
254,0.0,White,V5O2
255,0.0,White,V5O2
256,1.0,White,V5O2
257,0.0,White,V5O2
258,0.02435723951285521,White,V5O2
259,0.0,White,V5O2
260,0.0,White,V5O2
261,1.0,White,V5O2
262,0.0,White,V5O2
263,1.0,White,V5O2
264,0.0,White,V5O2
265,0.0,White,V5O2
266,1.0,White,V5O2
267,0.0,White,V5O2
268,1.0,White,V5O2
269,0.0,White,V5O2
270,1.0,White,V5O2
271,1.0,White,V5O2
272,0.0,White,V5O2
273,1.0,White,V5O2
274,0.0,White,V5O2
275,1.0,White,V5O2
276,0.0,White,V5O2
277,0.0,White,V5O2
278,0.0,White,V5O2
279,0.0,White,V5O2
280,1.0,White,V5O2
281,1.0,White,V5O2
282,0.0,White,V5O2
283,1.0,White,V5O2
284,0.0,White,V5O2
285,1.0,White,V5O2
286,1.0,White,V5O2
287,1.0,White,V5O2
288,1.0,White,V5O2
289,0.0,White,V5O2
290,1.0,White,V5O2
291,0.0,White,V5O2
292,0.0,White,V5O2
293,1.0,White,V5O2
294,1.0,White,V5O2
295,0.8584298584298584,White,V5O2
296,1.0,White,V5O2
297,0.9487951807228916,White,V5O2
298,0.0,White,V5O2
299,0.0,White,V5O2
300,1.0,White,V5O2
301,0.0,White,V5O2
302,0.0,White,V5O2
303,0.0,White,V5O2
304,0.0,White,V5O2
305,1.0,White,V5O2
306,1.0,White,V5O2
307,1.0,White,V5O2
308,1.0,White,V5O2
309,0.0,White,V5O2
310,0.0,White,V5O2
311,0.0,White,V5O2
312,1.0,White,V5O2
313,1.0,White,V5O2
314,1.0,White,V5O2
315,1.0,White,V5O2
316,0.0,White,V5O2
317,1.0,White,V5O2
318,1.0,White,V5O2
319,1.0,White,V5O2
320,1.0,White,V5O2
321,1.0,White,V5O2
322,1.0,White,V5O2
323,0.0,White,V5O2
324,0.3078982597054886,White,V5O2
325,0.0,White,V5O2
326,0.0,White,V5O2
327,0.0,White,V5O2
328,1.0,White,V5O2
329,1.0,White,V5O2
330,0.0,White,V5O2
331,0.0,White,V5O2
332,1.0,White,V5O2
333,0.0,White,V5O2
334,0.9900142653352354,White,V5O2
335,1.0,White,V5O2
336,1.0,White,V5O2
337,1.0,White,V5O2
338,1.0,White,V5O2
339,1.0,White,V5O2
340,1.0,White,V5O2
341,0.0,White,V5O2
342,0.0,White,V5O2
343,0.0,White,V5O2
344,1.0,White,V5O2
345,0.0,White,V5O2
346,1.0,White,V5O2
347,1.0,White,V5O2
348,1.0,White,V5O2
349,0.0,White,V5O2
350,1.0,White,V5O2
351,0.0,White,V5O2
352,1.0,White,V5O2
353,0.0,White,V5O2
354,0.0,White,V5O2
355,0.0,White,V5O2
356,0.4798962386511025,White,V5O2
357,1.0,White,V5O2
358,1.0,White,V5O2
359,0.0,White,V5O2
360,1.0,White,V5O2
361,0.0,White,V5O2
362,0.0,White,V5O2
363,1.0,White,V5O2
364,1.0,White,V5O2
365,0.0,White,V5O2
366,1.0,White,V5O2
367,1.0,White,V5O2
368,1.0,White,V5O2
369,1.0,White,V5O2
370,0.0,White,V5O2
371,0.0,White,V5O2
372,1.0,White,V5O2
373,0.0,White,V5O2
374,0.0,White,V5O2
375,1.0,White,V5O2
376,0.0,White,V5O2
377,0.5,White,V5O2
378,1.0,White,V5O2
379,1.0,White,V5O2
380,0.0,White,V5O2
381,0.0,White,V5O2
382,0.0,White,V5O2
383,0.0,White,V5O2
384,0.0,White,V5O2
385,1.0,White,V5O2
386,0.0,White,V5O2
387,1.0,White,V5O2
388,0.0,White,V5O2
389,0.015600624024960999,White,V5O2
390,0.0,White,V5O2
391,1.0,White,V5O2
392,0.8333333333333334,White,V5O2
393,0.5,White,V5O2
394,1.0,White,V5O2
395,1.0,White,V5O2
396,1.0,White,V5O2
397,1.0,White,V5O2
398,0.0,White,V5O2
399,1.0,White,V5O2
400,1.0,White,V5O2
401,0.0,White,V5O2
402,1.0,White,V5O2
403,0.0,White,V5O2
404,1.0,White,V5O2
405,0.0,White,V5O2
406,0.5,White,V5O2
407,1.0,White,V5O2
408,1.0,White,V5O2
409,1.0,White,V5O2
410,1.0,White,V5O2
411,0.0,White,V5O2
412,1.0,White,V5O2
413,0.0,White,V5O2
414,0.0,White,V5O2
415,0.0,White,V5O2
416,0.5,White,V5O2
417,0.0,White,V5O2
418,1.0,White,V5O2
419,0.5,White,V5O2
420,0.5,White,V5O2
421,0.0,White,V5O2
422,0.0,White,V5O2
423,0.0,White,V5O2
424,1.0,White,V5O2
425,0.0,White,V5O2
426,1.0,White,V5O2
427,0.5,White,V5O2
428,1.0,White,V5O2
429,0.0,White,V5O2
430,1.0,White,V5O2
431,0.5,White,V5O2
432,1.0,White,V5O2
433,0.0,White,V5O2
434,1.0,White,V5O2
435,1.0,White,V5O2
436,0.5,White,V5O2
437,1.0,White,V5O2
438,1.0,White,V5O2
439,0.0,White,V5O2
440,0.5,White,V5O2
441,1.0,White,V5O2
442,1.0,White,V5O2
443,1.0,White,V5O2
444,1.0,White,V5O2
445,1.0,White,V5O2
446,0.5,White,V5O2
447,0.0,White,V5O2
448,0.0,White,V5O2
449,1.0,White,V5O2
450,1.0,White,V5O2
451,1.0,White,V5O2
452,0.0,White,V5O2
453,0.5,White,V5O2
454,1.0,White,V5O2
455,0.5,White,V5O2
456,1.0,White,V5O2
457,1.0,White,V5O2
458,1.0,White,V5O2
459,0.0,White,V5O2
460,1.0,White,V5O2
461,0.5,White,V5O2
462,0.5,White,V5O2
463,0.5,White,V5O2
464,0.0,White,V5O2
465,0.0,White,V5O2
466,0.5,White,V5O2
467,0.972,White,V5O2
468,0.0,White,V5O2
469,1.0,White,V5O2
470,0.0,White,V5O2
471,0.5,White,V5O2
472,1.0,White,V5O2
473,0.5,White,V5O2
474,1.0,White,V5O2
475,0.5,White,V5O2
476,1.0,White,V5O2
477,0.5,White,V5O2
478,0.0,White,V5O2
479,1.0,White,V5O2
480,0.0,White,V5O2
481,0.0,White,V5O2
482,0.0,White,V5O2
483,0.0,White,V5O2
484,0.8175675675675675,White,V5O2
485,0.5,White,V5O2
486,0.0,White,V5O2
487,0.5,White,V5O2
488,0.5,White,V5O2
489,0.5,White,V5O2
490,1.0,White,V5O2
491,0.0,White,V5O2
492,0.5,White,V5O2
493,1.0,White,V5O2
494,0.5,White,V5O2
495,1.0,White,V5O2
496,0.0,White,V5O2
497,0.5,White,V5O2
498,0.0,White,V5O2
499,0.0,White,V5O2
500,0.0,White,V5O2
501,0.5,White,V5O2
502,0.20483870967741935,White,V5O2
503,0.5,White,V5O2
504,0.0,White,V5O2
505,0.0,White,V5O2
506,0.5,White,V5O2
507,0.0,White,V5O2
508,0.0,White,V5O2
509,1.0,White,V5O2
510,1.0,White,V5O2
511,0.5,White,V5O2
512,1.0,White,V5O2
513,0.5,White,V5O2
514,1.0,White,V5O2
515,0.5,White,V5O2
516,1.0,White,V5O2
517,0.7006993006993008,White,V5O2
518,1.0,White,V5O2
519,0.5,White,V5O2
520,0.5,White,V5O2
521,0.5,White,V5O2
522,1.0,White,V5O2
523,1.0,White,V5O2
524,1.0,White,V5O2
525,0.5,White,V5O2
526,1.0,White,V5O2
527,0.0,White,V5O2
528,0.5,White,V5O2
529,0.5,White,V5O2
530,0.0,White,V5O2
531,0.5,White,V5O2
532,0.9985935302390999,White,V5O2
533,1.0,White,V5O2
534,0.5,White,V5O2
535,0.5,White,V5O2
536,1.0,White,V5O2
537,0.5,White,V5O2
538,1.0,White,V5O2
539,1.0,White,V5O2
540,1.0,White,V5O2
541,1.0,White,V5O2
542,0.5,White,V5O2
543,1.0,White,V5O2
544,0.5,White,V5O2
545,0.0,White,V5O2
546,1.0,White,V5O2
547,0.0,White,V5O2
548,1.0,White,V5O2
549,1.0,White,V5O2
550,0.5,White,V5O2
551,1.0,White,V5O2
552,1.0,White,V5O2
553,0.5,White,V5O2
554,1.0,White,V5O2
555,1.0,White,V5O2
556,1.0,White,V5O2
557,0.0,White,V5O2
558,1.0,White,V5O2
559,0.0,White,V5O2
560,1.0,White,V5O2
561,0.0,White,V5O2
562,0.0,White,V5O2
563,0.5,White,V5O2
564,1.0,White,V5O2
565,0.44941176470588234,White,V5O2
566,1.0,White,V5O2
567,1.0,White,V5O2
568,0.0,White,V5O2
569,1.0,White,V5O2
570,1.0,White,V5O2
571,1.0,White,V5O2
572,0.10129310344827586,White,V5O2
573,1.0,White,V5O2
574,1.0,White,V5O2
575,1.0,White,V5O2
576,0.0,White,V5O2
577,1.0,White,V5O2
578,0.0,White,V5O2
579,0.8747628083491461,White,V5O2
580,0.7223719676549866,White,V5O2
581,0.0,White,V5O2
582,1.0,White,V5O2
583,0.0,White,V5O2
584,0.0,White,V5O2
585,1.0,White,V5O2
586,1.0,White,V5O2
587,0.0,White,V5O2
588,1.0,White,V5O2
589,0.0,White,V5O2
590,0.8316953316953317,White,V5O2
591,1.0,White,V5O2
592,1.0,White,V5O2
593,1.0,White,V5O2
594,0.5,White,V5O2
595,0.5,White,V5O2
596,0.0,White,V5O2
597,0.0,White,V5O2
598,1.0,White,V5O2
599,0.0,White,V5O2
600,1.0,White,V5O2
601,0.5,White,V5O2
602,1.0,White,V5O2
603,1.0,White,V5O2
604,1.0,White,V5O2
605,1.0,White,V5O2
606,0.0,White,V5O2
607,0.5,White,V5O2
608,0.0,White,V5O2
609,1.0,White,V5O2
610,1.0,White,V5O2
611,1.0,White,V5O2
612,0.0,White,V5O2
613,1.0,White,V5O2
614,1.0,White,V5O2
615,0.0,White,V5O2
616,1.0,White,V5O2
617,0.0,White,V5O2
618,0.0,White,V5O2
619,0.6878698224852071,White,V5O2
620,0.0,White,V5O2
621,0.0,White,V5O2
622,1.0,White,V5O2
623,1.0,White,V5O2
624,1.0,White,V5O2
625,0.5,White,V5O2
626,1.0,White,V5O2
627,0.0,White,V5O2
628,1.0,White,V5O2
629,1.0,White,V5O2
630,1.0,White,V5O2
631,1.0,White,V5O2
632,1.0,White,V5O2
633,0.0,White,V5O2
634,1.0,White,V5O2
635,0.0,White,V5O2
636,1.0,White,V5O2
637,1.0,White,V5O2
638,1.0,White,V5O2
639,1.0,White,V5O2
640,0.0,White,V5O2
641,1.0,White,V5O2
642,1.0,White,V5O2
643,1.0,White,V5O2
644,0.0,White,V5O2
645,0.0,White,V5O2
646,0.0,White,V5O2
647,1.0,White,V5O2
648,1.0,White,V5O2
649,1.0,White,V5O2
650,1.0,White,V5O2
651,1.0,White,V5O2
652,1.0,White,V5O2
653,1.0,White,V5O2
654,0.0,White,V5O2
655,1.0,White,V5O2
656,1.0,White,V5O2
657,1.0,White,V5O2
658,0.0,White,V5O2
659,1.0,White,V5O2
660,0.0,White,V5O2
661,1.0,White,V5O2
662,0.0,White,V5O2
663,1.0,White,V5O2
664,1.0,White,V5O2
665,1.0,White,V5O2
666,0.0,White,V5O2
667,0.0,White,V5O2
668,1.0,White,V5O2
669,1.0,White,V5O2
670,1.0,White,V5O2
671,0.7107438016528925,White,V5O2
672,1.0,White,V5O2
673,1.0,White,V5O2
674,1.0,White,V5O2
675,1.0,White,V5O2
676,1.0,White,V5O2
677,1.0,White,V5O2
678,0.6637717121588089,White,V5O2
679,0.0,White,V5O2
680,0.0,White,V5O2
681,0.0,White,V5O2
682,1.0,White,V5O2
683,1.0,White,V5O2
684,1.0,White,V5O2
685,0.0,White,V5O2
686,1.0,White,V5O2
687,0.0,White,V5O2
688,1.0,White,V5O2
689,1.0,White,V5O2
690,1.0,White,V5O2
691,0.0,White,V5O2
692,0.0,White,V5O2
693,1.0,White,V5O2
694,1.0,White,V5O2
695,0.0,White,V5O2
696,0.6035353535353535,White,V5O2
697,0.0,White,V5O2
698,1.0,White,V5O2
699,0.0,White,V5O2
700,1.0,White,V5O2
701,1.0,White,V5O2
702,0.0,White,V5O2
703,1.0,White,V5O2
704,1.0,White,V5O2
705,1.0,White,V5O2
706,0.0,White,V5O2
707,0.0,White,V5O2
708,1.0,White,V5O2
709,0.0,White,V5O2
710,1.0,White,V5O2
711,0.0,White,V5O2
712,0.0,White,V5O2
713,1.0,White,V5O2
714,1.0,White,V5O2
715,0.0,White,V5O2
716,1.0,White,V5O2
717,0.0,White,V5O2
718,1.0,White,V5O2
719,1.0,White,V5O2
720,0.02826379542395693,White,V5O2
721,0.3183431952662722,White,V5O2
722,1.0,White,V5O2
723,0.65234375,White,V5O2
724,1.0,White,V5O2
725,0.0,White,V5O2
726,0.0,White,V5O2
727,1.0,White,V5O2
728,1.0,White,V5O2
729,0.0295159386068477,White,V5O2
730,0.0,White,V5O2
731,1.0,White,V5O2
732,0.5186567164179104,White,V5O2
733,0.0,White,V5O2
734,0.8055555555555556,White,V5O2
735,0.0,White,V5O2
736,0.6903353057199211,White,V5O2
737,1.0,White,V5O2
738,0.0,White,V5O2
739,1.0,White,V5O2
740,0.0,White,V5O2
741,0.0,White,V5O2
742,0.0,White,V5O2
743,0.0,White,V5O2
744,1.0,White,V5O2
745,1.0,White,V5O2
746,1.0,White,V5O2
747,0.0,White,V5O2
748,1.0,White,V5O2
749,0.0,White,V5O2
750,0.0,White,V5O2
751,0.0,White,V5O2
752,0.0,White,V5O2
753,0.0,White,V5O2
754,1.0,White,V5O2
755,0.0,White,V5O2
756,0.0,White,V5O2
757,0.9986824769433466,White,V5O2
758,1.0,White,V5O2
759,0.0,White,V5O2
760,0.0,White,V5O2
761,1.0,White,V5O2
762,0.0,White,V5O2
763,1.0,White,V5O2
764,0.0,White,V5O2
765,1.0,White,V5O2
766,0.0,White,V5O2
767,0.0,White,V5O2
768,1.0,White,V5O2
769,0.0,White,V5O2
770,1.0,White,V5O2
771,1.0,White,V5O2
772,1.0,White,V5O2
773,1.0,White,V5O2
774,0.0,White,V5O2
775,0.9962264150943396,White,V5O2
776,0.0,White,V5O2
777,1.0,White,V5O2
778,0.0,White,V5O2
779,1.0,White,V5O2
780,1.0,White,V5O2
781,1.0,White,V5O2
782,0.0,White,V5O2
783,0.0,White,V5O2
784,0.0,White,V5O2
785,1.0,White,V5O2
786,0.0,White,V5O2
787,0.0,White,V5O2
788,0.0,White,V5O2
789,0.0,White,V5O2
790,0.0,White,V5O2
791,1.0,White,V5O2
792,1.0,White,V5O2
793,0.0,White,V5O2
794,1.0,White,V5O2
795,1.0,White,V5O2
796,0.9751243781094527,White,V5O2
797,0.0,White,V5O2
798,1.0,White,V5O2
799,1.0,White,V5O2
800,1.0,White,V5O2
801,1.0,White,V5O2
802,0.0,White,V5O2
803,0.0,White,V5O2
804,1.0,White,V5O2
805,0.0,White,V5O2
806,1.0,White,V5O2
807,0.0,White,V5O2
808,1.0,White,V5O2
809,0.0,White,V5O2
810,0.0,White,V5O2
811,1.0,White,V5O2
812,1.0,White,V5O2
813,1.0,White,V5O2
814,0.32914572864321606,White,V5O2
815,0.0,White,V5O2
816,1.0,White,V5O2
817,0.0,White,V5O2
818,1.0,White,V5O2
819,0.0,White,V5O2
820,0.0,White,V5O2
821,0.0,White,V5O2
822,1.0,White,V5O2
823,0.0,White,V5O2
824,0.0,White,V5O2
825,0.0,White,V5O2
826,1.0,White,V5O2
827,1.0,White,V5O2
828,1.0,White,V5O2
829,0.0,White,V5O2
830,1.0,White,V5O2
831,1.0,White,V5O2
832,1.0,White,V5O2
833,0.0,White,V5O2
834,0.0,White,V5O2
835,1.0,White,V5O2
836,1.0,White,V5O2
837,0.0,White,V5O2
838,0.6532663316582915,White,V5O2
839,1.0,White,V5O2
840,1.0,White,V5O2
841,1.0,White,V5O2
842,1.0,White,V5O2
843,0.0,White,V5O2
844,1.0,White,V5O2
845,1.0,White,V5O2
846,0.0,White,V5O2
847,0.0,White,V5O2
848,1.0,White,V5O2
849,0.0,White,V5O2
850,0.0,White,V5O2
851,1.0,White,V5O2
852,1.0,White,V5O2
853,1.0,White,V5O2
854,0.0,White,V5O2
855,1.0,White,V5O2
856,1.0,White,V5O2
857,0.0,White,V5O2
858,0.0,White,V5O2
859,0.0,White,V5O2
860,1.0,White,V5O2
861,1.0,White,V5O2
862,1.0,White,V5O2
863,1.0,White,V5O2
864,0.0,White,V5O2
865,0.0,White,V5O2
866,1.0,White,V5O2
867,1.0,White,V5O2
868,0.0,White,V5O2
869,1.0,White,V5O2
870,1.0,White,V5O2
871,0.0012165450121654502,White,V5O2
872,0.9246861924686193,White,V5O2
873,0.0,White,V5O2
874,0.0,White,V5O2
875,1.0,White,V5O2
876,1.0,White,V5O2
877,0.0,White,V5O2
878,1.0,White,V5O2
879,0.0,White,V5O2
880,0.0,White,V5O2
881,0.0,White,V5O2
882,0.936144578313253,White,V5O2
883,1.0,White,V5O2
884,1.0,White,V5O2
885,1.0,White,V5O2
886,0.0,White,V5O2
887,1.0,White,V5O2
888,1.0,White,V5O2
889,1.0,White,V5O2
890,1.0,White,V5O2
891,0.0,White,V5O2
892,0.0,White,V5O2
893,1.0,White,V5O2
894,1.0,White,V5O2
895,0.0,White,V5O2
896,1.0,White,V5O2
897,0.0,White,V5O2
898,1.0,White,V5O2
899,0.0,White,V5O2
900,1.0,White,V5O2
901,0.0,White,V5O2
902,0.0,White,V5O2
903,0.0,White,V5O2
904,0.0,White,V5O2
905,0.0,White,V5O2
906,0.0,White,V5O2
907,1.0,White,V5O2
908,1.0,White,V5O2
909,0.0,White,V5O2
910,0.0,White,V5O2
911,1.0,White,V5O2
912,0.0,White,V5O2
913,0.0,White,V5O2
914,0.0,White,V5O2
915,1.0,White,V5O2
916,0.0,White,V5O2
917,0.0,White,V5O2
918,1.0,White,V5O2
919,1.0,White,V5O2
920,0.0,White,V5O2
921,0.0,White,V5O2
922,1.0,White,V5O2
923,1.0,White,V5O2
924,1.0,White,V5O2
925,1.0,White,V5O2
926,0.0,White,V5O2
927,1.0,White,V5O2
928,1.0,White,V5O2
929,1.0,White,V5O2
930,0.0,White,V5O2
931,0.0,White,V5O2
932,1.0,White,V5O2
933,1.0,White,V5O2
934,1.0,White,V5O2
935,0.0,White,V5O2
936,0.0,White,V5O2
937,0.0,White,V5O2
938,1.0,White,V5O2
939,0.0,White,V5O2
940,0.0,White,V5O2
941,0.0,White,V5O2
942,1.0,White,V5O2
943,0.0,White,V5O2
944,1.0,White,V5O2
945,1.0,White,V5O2
946,0.0,White,V5O2
947,0.0,White,V5O2
948,1.0,White,V5O2
949,1.0,White,V5O2
950,1.0,White,V5O2
951,0.0,White,V5O2
952,0.0,White,V5O2
953,0.0,White,V5O2
954,0.0,White,V5O2
955,0.0,White,V5O2
956,1.0,White,V5O2
957,0.0,White,V5O2
958,0.0,White,V5O2
959,1.0,White,V5O2
960,1.0,White,V5O2
961,0.0,White,V5O2
962,1.0,White,V5O2
963,0.0,White,V5O2
964,1.0,White,V5O2
965,0.0,White,V5O2
966,0.0,White,V5O2
967,0.0,White,V5O2
968,1.0,White,V5O2
969,0.0,White,V5O2
970,1.0,White,V5O2
971,0.0,White,V5O2
972,0.0,White,V5O2
973,0.0,White,V5O2
974,0.0,White,V5O2
975,1.0,White,V5O2
976,1.0,White,V5O2
977,1.0,White,V5O2
978,0.0,White,V5O2
979,1.0,White,V5O2
980,1.0,White,V5O2
981,1.0,White,V5O2
982,0.0,White,V5O2
983,0.0,White,V5O2
984,0.0,White,V5O2
985,1.0,White,V5O2
986,0.0,White,V5O2
987,0.0,White,V5O2
988,0.0,White,V5O2
989,0.0,White,V5O2
990,1.0,White,V5O2
991,1.0,White,V5O2
992,1.0,White,V5O2
993,0.0,White,V5O2
994,1.0,White,V5O2
995,0.0,White,V5O2
996,1.0,White,V5O2
997,0.0,White,V5O2
998,0.0,White,V5O2
999,1.0,White,V5O2
1000,1.0,White,V5O2
1001,1.0,White,V5O2
1002,1.0,White,V5O2
1003,0.0,White,V5O2
1004,1.0,White,V5O2
1005,0.0,White,V5O2
1006,1.0,White,V5O2
1007,0.0,White,V5O2
1008,0.0,White,V5O2
1009,1.0,White,V5O2
1010,1.0,White,V5O2
1011,1.0,White,V5O2
1012,0.0,White,V5O2
1013,1.0,White,V5O2
1014,0.0,White,V5O2
1015,0.0,White,V5O2
1016,1.0,White,V5O2
1017,0.0,White,V5O2
1018,0.0,White,V5O2
1019,1.0,White,V5O2
1020,0.0,White,V5O2
1021,0.0,White,V5O2
1022,1.0,White,V5O2
1023,1.0,White,V5O2
1024,1.0,White,V5O2
1025,0.0,White,V5O2
1026,0.0,White,V5O2
1027,1.0,White,V5O2
1028,1.0,White,V5O2
1029,0.0,White,V5O2
1030,1.0,White,V5O2
1031,0.0,White,V5O2
1032,1.0,White,V5O2
1033,1.0,White,V5O2
1034,0.0,White,V5O2
1035,1.0,White,V5O2
1036,1.0,White,V5O2
1037,0.0,White,V5O2
1038,0.0,White,V5O2
1039,0.0,White,V5O2
1040,0.0,White,V5O2
1041,1.0,White,V5O2
1042,1.0,White,V5O2
1043,1.0,White,V5O2
1044,0.0,White,V5O2
