Episode,Performance,Distractor,Correct
273,1.0,White,V1O2
274,0.0,White,V1O2
275,1.0,White,V1O2
276,1.0,White,V1O2
277,1.0,White,V1O2
278,1.0,White,V1O2
279,1.0,White,V1O2
280,1.0,White,V1O2
281,1.0,White,V1O2
282,1.0,White,V1O2
283,1.0,White,V1O2
284,1.0,White,V1O2
285,1.0,White,V1O2
286,0.0,White,V1O2
287,0.29295154185022027,White,V1O2
288,1.0,White,V1O2
289,0.0,White,V1O2
290,1.0,White,V1O2
291,0.0,White,V1O2
292,0.0,White,V1O2
293,0.23076923076923078,White,V1O2
294,1.0,White,V1O2
295,1.0,White,V1O2
296,0.3212669683257919,White,V1O2
297,1.0,White,V1O2
298,0.0,White,V1O2
299,1.0,White,V1O2
300,0.11242603550295859,White,V1O2
301,0.0,White,V1O2
302,0.0,White,V1O2
303,0.8627450980392157,White,V1O2
304,0.0,White,V1O2
305,1.0,White,V1O2
306,1.0,White,V1O2
307,0.0,White,V1O2
308,1.0,White,V1O2
309,1.0,White,V1O2
310,0.8912685337726524,White,V1O2
311,1.0,White,V1O2
312,0.6456692913385826,White,V1O2
313,0.5849056603773585,White,V1O2
314,1.0,White,V1O2
315,0.02054794520547945,White,V1O2
316,0.0,White,V1O2
317,1.0,White,V1O2
318,0.7587939698492462,White,V1O2
319,0.5289672544080605,White,V1O2
320,0.9719029374201787,White,V1O2
321,0.0,White,V1O2
322,0.21666666666666667,White,V1O2
323,0.0,White,V1O2
324,1.0,White,V1O2
325,1.0,White,V1O2
326,0.9239904988123515,White,V1O2
327,0.0,White,V1O2
328,0.0,White,V1O2
329,1.0,White,V1O2
330,1.0,White,V1O2
331,1.0,White,V1O2
332,0.05390070921985816,White,V1O2
333,1.0,White,V1O2
334,1.0,White,V1O2
335,1.0,White,V1O2
336,0.0,White,V1O2
337,0.1079219288174512,White,V1O2
338,1.0,White,V1O2
339,1.0,White,V1O2
340,0.0,White,V1O2
341,1.0,White,V1O2
342,0.15188335358444716,White,V1O2
343,1.0,White,V1O2
344,0.0,White,V1O2
345,1.0,White,V1O2
346,1.0,White,V1O2
347,1.0,White,V1O2
348,0.0,White,V1O2
349,1.0,White,V1O2
350,1.0,White,V1O2
351,0.0,White,V1O2
352,1.0,White,V1O2
353,1.0,White,V1O2
354,0.08343125734430082,White,V1O2
355,1.0,White,V1O2
356,0.01717791411042945,White,V1O2
357,0.0,White,V1O2
358,1.0,White,V1O2
359,0.4159907300115875,White,V1O2
360,0.10909090909090909,White,V1O2
361,0.0,White,V1O2
362,0.035046728971962614,White,V1O2
363,1.0,White,V1O2
364,0.5114709851551957,White,V1O2
365,1.0,White,V1O2
366,0.0,White,V1O2
367,0.0,White,V1O2
368,0.0,White,V1O2
369,0.15676959619952494,White,V1O2
370,1.0,White,V1O2
371,1.0,White,V1O2
372,0.8475390156062425,White,V1O2
373,1.0,White,V1O2
374,1.0,White,V1O2
375,0.0,White,V1O2
376,0.0,White,V1O2
377,1.0,White,V1O2
378,0.0,White,V1O2
379,1.0,White,V1O2
380,1.0,White,V1O2
381,0.0,White,V1O2
382,1.0,White,V1O2
383,1.0,White,V1O2
384,0.9920091324200914,White,V1O2
385,1.0,White,V1O2
386,1.0,White,V1O2
387,0.23439667128987518,White,V1O2
388,1.0,White,V1O2
389,0.45645645645645644,White,V1O2
390,1.0,White,V1O2
391,1.0,White,V1O2
392,0.0,White,V1O2
393,1.0,White,V1O2
394,0.0,White,V1O2
395,0.0,White,V1O2
396,1.0,White,V1O2
397,0.8242894056847545,White,V1O2
398,1.0,White,V1O2
399,1.0,White,V1O2
400,1.0,White,V1O2
401,1.0,White,V1O2
402,0.0,White,V1O2
403,1.0,White,V1O2
404,1.0,White,V1O2
405,1.0,White,V1O2
406,0.0,White,V1O2
407,1.0,White,V1O2
408,0.011523687580025609,White,V1O2
409,0.21084337349397592,White,V1O2
410,0.5651041666666666,White,V1O2
411,1.0,White,V1O2
412,0.0,White,V1O2
413,1.0,White,V1O2
414,1.0,White,V1O2
415,1.0,White,V1O2
416,1.0,White,V1O2
417,1.0,White,V1O2
418,0.9988571428571429,White,V1O2
419,1.0,White,V1O2
420,1.0,White,V1O2
421,0.30077120822622105,White,V1O2
422,1.0,White,V1O2
423,1.0,White,V1O2
424,0.9395604395604396,White,V1O2
425,1.0,White,V1O2
426,1.0,White,V1O2
427,1.0,White,V1O2
428,1.0,White,V1O2
429,1.0,White,V1O2
430,1.0,White,V1O2
431,1.0,White,V1O2
432,1.0,White,V1O2
433,1.0,White,V1O2
434,1.0,White,V1O2
435,1.0,White,V1O2
436,1.0,White,V1O2
437,1.0,White,V1O2
438,1.0,White,V1O2
439,1.0,White,V1O2
440,1.0,White,V1O2
441,1.0,White,V1O2
442,1.0,White,V1O2
443,1.0,White,V1O2
444,0.9225,White,V1O2
445,1.0,White,V1O2
446,1.0,White,V1O2
447,1.0,White,V1O2
448,0.0,White,V1O2
449,0.9471766848816029,White,V1O2
450,1.0,White,V1O2
451,1.0,White,V1O2
452,1.0,White,V1O2
453,1.0,White,V1O2
454,1.0,White,V1O2
455,1.0,White,V1O2
456,1.0,White,V1O2
457,1.0,White,V1O2
458,1.0,White,V1O2
459,1.0,White,V1O2
460,1.0,White,V1O2
461,0.8613013698630136,White,V1O2
462,0.6448931116389549,White,V1O2
463,1.0,White,V1O2
464,1.0,White,V1O2
465,1.0,White,V1O2
466,1.0,White,V1O2
467,1.0,White,V1O2
468,1.0,White,V1O2
469,1.0,White,V1O2
470,1.0,White,V1O2
471,1.0,White,V1O2
472,1.0,White,V1O2
473,0.982089552238806,White,V1O2
474,0.5,White,V1O2
475,1.0,White,V1O2
476,0.903107861060329,White,V1O2
477,1.0,White,V1O2
478,0.0,White,V1O2
479,1.0,White,V1O2
480,1.0,White,V1O2
481,1.0,White,V1O2
482,0.5,White,V1O2
483,1.0,White,V1O2
484,1.0,White,V1O2
485,1.0,White,V1O2
486,1.0,White,V1O2
487,1.0,White,V1O2
488,1.0,White,V1O2
489,1.0,White,V1O2
490,0.7948717948717948,White,V1O2
491,0.9964285714285714,White,V1O2
492,1.0,White,V1O2
493,1.0,White,V1O2
494,1.0,White,V1O2
495,1.0,White,V1O2
496,1.0,White,V1O2
497,0.0,White,V1O2
498,1.0,White,V1O2
499,1.0,White,V1O2
500,1.0,White,V1O2
501,1.0,White,V1O2
502,1.0,White,V1O2
503,1.0,White,V1O2
504,0.7616707616707616,White,V1O2
505,1.0,White,V1O2
506,0.0,White,V1O2
507,1.0,White,V1O2
508,1.0,White,V1O2
509,0.5,White,V1O2
510,0.0,White,V1O2
511,0.5,White,V1O2
512,0.9223744292237442,White,V1O2
513,1.0,White,V1O2
514,1.0,White,V1O2
515,1.0,White,V1O2
516,1.0,White,V1O2
517,1.0,White,V1O2
518,0.0,White,V1O2
519,1.0,White,V1O2
520,1.0,White,V1O2
521,1.0,White,V1O2
522,1.0,White,V1O2
523,1.0,White,V1O2
524,0.0,White,V1O2
525,1.0,White,V1O2
526,1.0,White,V1O2
527,1.0,White,V1O2
528,1.0,White,V1O2
529,1.0,White,V1O2
530,1.0,White,V1O2
531,1.0,White,V1O2
532,1.0,White,V1O2
533,1.0,White,V1O2
534,1.0,White,V1O2
535,1.0,White,V1O2
536,1.0,White,V1O2
537,1.0,White,V1O2
538,1.0,White,V1O2
539,1.0,White,V1O2
540,0.44148936170212766,White,V1O2
541,1.0,White,V1O2
542,1.0,White,V1O2
543,1.0,White,V1O2
544,0.8841309823677582,White,V1O2
545,1.0,White,V1O2
546,0.8970944309927361,White,V1O2
547,0.4,White,V1O2
548,1.0,White,V1O2
549,0.9880952380952381,White,V1O2
550,0.0,White,V1O2
551,1.0,White,V1O2
552,0.7931488801054019,White,V1O2
553,1.0,White,V1O2
554,1.0,White,V1O2
555,1.0,White,V1O2
556,1.0,White,V1O2
557,0.8848314606741573,White,V1O2
558,0.8361858190709046,White,V1O2
559,1.0,White,V1O2
560,1.0,White,V1O2
561,1.0,White,V1O2
562,1.0,White,V1O2
563,1.0,White,V1O2
564,0.9315849486887116,White,V1O2
565,0.5176470588235295,White,V1O2
566,0.9761306532663316,White,V1O2
567,0.9444444444444444,White,V1O2
568,0.7122128174123338,White,V1O2
569,0.9459962756052142,White,V1O2
570,0.4845528455284553,White,V1O2
571,1.0,White,V1O2
572,0.8341232227488151,White,V1O2
573,1.0,White,V1O2
574,0.8439531859557867,White,V1O2
575,1.0,White,V1O2
576,0.9987562189054726,White,V1O2
577,1.0,White,V1O2
578,1.0,White,V1O2
579,1.0,White,V1O2
580,0.7177322074788902,White,V1O2
581,1.0,White,V1O2
582,1.0,White,V1O2
583,1.0,White,V1O2
584,1.0,White,V1O2
585,1.0,White,V1O2
586,1.0,White,V1O2
587,0.0,White,V1O2
588,0.7110834371108343,White,V1O2
589,0.0,White,V1O2
590,0.6307692307692307,White,V1O2
591,1.0,White,V1O2
592,1.0,White,V1O2
593,0.0,White,V1O2
594,0.4182098765432099,White,V1O2
595,1.0,White,V1O2
596,0.0,White,V1O2
597,1.0,White,V1O2
598,0.21247892074198987,White,V1O2
599,1.0,White,V1O2
600,1.0,White,V1O2
601,0.0,White,V1O2
602,1.0,White,V1O2
603,1.0,White,V1O2
604,1.0,White,V1O2
605,1.0,White,V1O2
606,1.0,White,V1O2
607,1.0,White,V1O2
608,0.0,White,V1O2
609,1.0,White,V1O2
610,0.3168103448275862,White,V1O2
611,1.0,White,V1O2
612,0.0,White,V1O2
613,1.0,White,V1O2
614,1.0,White,V1O2
615,0.5,White,V1O2
616,1.0,White,V1O2
617,0.0,White,V1O2
618,0.0,White,V1O2
619,0.5,White,V1O2
620,1.0,White,V1O2
621,1.0,White,V1O2
622,1.0,White,V1O2
623,0.010657193605683837,White,V1O2
624,1.0,White,V1O2
625,1.0,White,V1O2
626,0.5,White,V1O2
627,0.008695652173913044,White,V1O2
628,1.0,White,V1O2
629,1.0,White,V1O2
630,1.0,White,V1O2
631,0.0,White,V1O2
632,0.030664395229982964,White,V1O2
633,0.4918032786885246,White,V1O2
634,1.0,White,V1O2
635,1.0,White,V1O2
636,0.5616698292220114,White,V1O2
637,0.0,White,V1O2
638,0.5,White,V1O2
639,1.0,White,V1O2
640,0.0,White,V1O2
641,0.0,White,V1O2
642,0.5474452554744526,White,V1O2
643,0.26956521739130435,White,V1O2
644,1.0,White,V1O2
645,0.0,White,V1O2
646,1.0,White,V1O2
647,1.0,White,V1O2
648,1.0,White,V1O2
649,1.0,White,V1O2
650,1.0,White,V1O2
651,1.0,White,V1O2
652,0.7101796407185629,White,V1O2
653,1.0,White,V1O2
654,1.0,White,V1O2
655,0.0,White,V1O2
656,1.0,White,V1O2
657,1.0,White,V1O2
658,1.0,White,V1O2
659,0.0,White,V1O2
660,0.4786450662739323,White,V1O2
661,1.0,White,V1O2
662,1.0,White,V1O2
663,0.0,White,V1O2
664,0.0,White,V1O2
665,1.0,White,V1O2
666,0.0,White,V1O2
667,1.0,White,V1O2
668,0.0,White,V1O2
669,0.31985940246045697,White,V1O2
670,0.0,White,V1O2
671,0.0,White,V1O2
672,1.0,White,V1O2
673,1.0,White,V1O2
674,1.0,White,V1O2
675,1.0,White,V1O2
676,1.0,White,V1O2
677,1.0,White,V1O2
678,1.0,White,V1O2
679,0.0,White,V1O2
680,1.0,White,V1O2
681,1.0,White,V1O2
682,1.0,White,V1O2
683,1.0,White,V1O2
684,1.0,White,V1O2
685,1.0,White,V1O2
686,1.0,White,V1O2
687,0.0,White,V1O2
688,1.0,White,V1O2
689,1.0,White,V1O2
690,1.0,White,V1O2
691,1.0,White,V1O2
692,1.0,White,V1O2
693,1.0,White,V1O2
694,1.0,White,V1O2
695,1.0,White,V1O2
696,1.0,White,V1O2
697,0.0,White,V1O2
698,1.0,White,V1O2
699,1.0,White,V1O2
700,1.0,White,V1O2
701,1.0,White,V1O2
702,1.0,White,V1O2
703,1.0,White,V1O2
704,1.0,White,V1O2
705,1.0,White,V1O2
706,1.0,White,V1O2
707,1.0,White,V1O2
708,0.0,White,V1O2
709,1.0,White,V1O2
710,0.0,White,V1O2
711,1.0,White,V1O2
712,1.0,White,V1O2
713,1.0,White,V1O2
714,0.8180778032036613,White,V1O2
715,1.0,White,V1O2
716,0.2619047619047619,White,V1O2
717,1.0,White,V1O2
718,1.0,White,V1O2
719,0.051075268817204304,White,V1O2
720,0.8152173913043478,White,V1O2
721,1.0,White,V1O2
722,0.5238663484486874,White,V1O2
723,1.0,White,V1O2
724,0.9795918367346939,White,V1O2
725,1.0,White,V1O2
726,1.0,White,V1O2
727,0.5638686131386861,White,V1O2
728,1.0,White,V1O2
729,1.0,White,V1O2
730,0.47310126582278483,White,V1O2
731,1.0,White,V1O2
732,1.0,White,V1O2
733,1.0,White,V1O2
734,1.0,White,V1O2
735,1.0,White,V1O2
736,0.5353535353535354,White,V1O2
737,0.9586877278250304,White,V1O2
738,1.0,White,V1O2
739,1.0,White,V1O2
740,1.0,White,V1O2
741,0.7494252873563219,White,V1O2
742,0.4236111111111111,White,V1O2
743,1.0,White,V1O2
744,0.45689655172413796,White,V1O2
745,1.0,White,V1O2
746,1.0,White,V1O2
747,1.0,White,V1O2
748,1.0,White,V1O2
749,1.0,White,V1O2
750,1.0,White,V1O2
751,1.0,White,V1O2
752,0.30869565217391304,White,V1O2
753,1.0,White,V1O2
754,1.0,White,V1O2
755,1.0,White,V1O2
756,0.48267326732673266,White,V1O2
757,1.0,White,V1O2
758,0.4277227722772277,White,V1O2
759,1.0,White,V1O2
760,0.56875,White,V1O2
761,1.0,White,V1O2
762,1.0,White,V1O2
763,1.0,White,V1O2
764,1.0,White,V1O2
765,1.0,White,V1O2
766,1.0,White,V1O2
767,0.9939393939393939,White,V1O2
768,0.9635119726339795,White,V1O2
769,0.5777439024390244,White,V1O2
770,0.5,White,V1O2
771,1.0,White,V1O2
772,1.0,White,V1O2
773,0.0,White,V1O2
774,1.0,White,V1O2
775,0.6695278969957081,White,V1O2
776,0.8952095808383234,White,V1O2
777,0.6385911179173047,White,V1O2
778,0.2052980132450331,White,V1O2
779,1.0,White,V1O2
780,0.5548489666136724,White,V1O2
781,1.0,White,V1O2
782,0.8253382533825339,White,V1O2
783,1.0,White,V1O2
784,0.8114754098360656,White,V1O2
785,0.950509461426492,White,V1O2
786,0.6813793103448276,White,V1O2
787,1.0,White,V1O2
788,0.4507462686567164,White,V1O2
789,1.0,White,V1O2
790,1.0,White,V1O2
791,0.7839586028460543,White,V1O2
792,0.4626865671641791,White,V1O2
793,0.6744186046511628,White,V1O2
794,0.8523409363745498,White,V1O2
795,1.0,White,V1O2
796,0.8812949640287769,White,V1O2
797,0.9350811485642946,White,V1O2
798,1.0,White,V1O2
799,0.9987730061349693,White,V1O2
800,0.6260623229461756,White,V1O2
801,0.7175141242937854,White,V1O2
802,1.0,White,V1O2
803,1.0,White,V1O2
804,0.612859097127223,White,V1O2
805,0.6543942992874109,White,V1O2
806,0.7723004694835681,White,V1O2
807,0.8817802503477051,White,V1O2
808,0.9157641395908543,White,V1O2
809,0.7493887530562348,White,V1O2
810,0.3759894459102902,White,V1O2
811,0.8217142857142857,White,V1O2
812,1.0,White,V1O2
813,0.6631853785900783,White,V1O2
814,1.0,White,V1O2
815,0.631055900621118,White,V1O2
816,1.0,White,V1O2
817,1.0,White,V1O2
818,1.0,White,V1O2
819,1.0,White,V1O2
820,0.19653179190751446,White,V1O2
821,1.0,White,V1O2
822,0.8046571798188874,White,V1O2
823,0.3673469387755102,White,V1O2
824,0.7968176254589964,White,V1O2
825,0.7553444180522565,White,V1O2
826,0.934931506849315,White,V1O2
827,0.3879003558718861,White,V1O2
828,0.3416230366492147,White,V1O2
829,0.6922043010752689,White,V1O2
830,0.9576271186440678,White,V1O2
831,0.7945544554455446,White,V1O2
832,0.36443148688046645,White,V1O2
833,1.0,White,V1O2
834,0.035919540229885055,White,V1O2
835,1.0,White,V1O2
836,0.6915052160953801,White,V1O2
837,0.37970540098199673,White,V1O2
838,1.0,White,V1O2
839,1.0,White,V1O2
840,0.02976190476190476,White,V1O2
841,0.24472573839662448,White,V1O2
842,1.0,White,V1O2
843,0.3270868824531516,White,V1O2
844,0.20848056537102475,White,V1O2
845,1.0,White,V1O2
846,0.0,White,V1O2
847,0.8171428571428572,White,V1O2
848,0.47038327526132406,White,V1O2
849,1.0,White,V1O2
850,0.6416275430359938,White,V1O2
851,0.6492146596858639,White,V1O2
852,0.7276595744680852,White,V1O2
853,0.9013398294762485,White,V1O2
854,0.41846758349705304,White,V1O2
855,0.40120663650075417,White,V1O2
856,0.9382151029748284,White,V1O2
857,0.05084745762711865,White,V1O2
858,1.0,White,V1O2
859,0.28761061946902655,White,V1O2
860,1.0,White,V1O2
861,1.0,White,V1O2
862,0.9117117117117117,White,V1O2
863,1.0,White,V1O2
864,0.2046783625730994,White,V1O2
865,1.0,White,V1O2
866,0.16286644951140064,White,V1O2
867,0.70595690747782,White,V1O2
868,0.6402027027027027,White,V1O2
869,0.9418758256274768,White,V1O2
870,0.6933139534883721,White,V1O2
871,0.9355828220858896,White,V1O2
872,1.0,White,V1O2
873,1.0,White,V1O2
874,1.0,White,V1O2
875,0.9078341013824884,White,V1O2
876,0.9223057644110275,White,V1O2
877,0.8201892744479495,White,V1O2
878,1.0,White,V1O2
879,0.6988847583643123,White,V1O2
880,1.0,White,V1O2
881,1.0,White,V1O2
882,1.0,White,V1O2
883,1.0,White,V1O2
884,1.0,White,V1O2
885,0.9272959183673469,White,V1O2
886,1.0,White,V1O2
887,0.933456561922366,White,V1O2
888,1.0,White,V1O2
889,1.0,White,V1O2
890,1.0,White,V1O2
891,1.0,White,V1O2
892,0.8845671267252195,White,V1O2
893,1.0,White,V1O2
894,1.0,White,V1O2
895,1.0,White,V1O2
896,0.6474820143884892,White,V1O2
897,1.0,White,V1O2
898,0.9562841530054644,White,V1O2
899,0.4442916093535076,White,V1O2
900,1.0,White,V1O2
901,1.0,White,V1O2
902,1.0,White,V1O2
903,1.0,White,V1O2
904,1.0,White,V1O2
905,1.0,White,V1O2
906,1.0,White,V1O2
907,0.586687306501548,White,V1O2
908,1.0,White,V1O2
909,0.9808153477218226,White,V1O2
910,1.0,White,V1O2
911,0.0944055944055944,White,V1O2
912,0.5357142857142857,White,V1O2
913,1.0,White,V1O2
914,1.0,White,V1O2
915,1.0,White,V1O2
916,0.6435643564356436,White,V1O2
917,1.0,White,V1O2
918,1.0,White,V1O2
919,1.0,White,V1O2
920,1.0,White,V1O2
921,0.6171497584541062,White,V1O2
922,1.0,White,V1O2
923,1.0,White,V1O2
924,1.0,White,V1O2
925,0.0,White,V1O2
926,1.0,White,V1O2
927,1.0,White,V1O2
928,0.7392438070404173,White,V1O2
929,1.0,White,V1O2
930,1.0,White,V1O2
931,0.12755102040816327,White,V1O2
932,0.9473684210526315,White,V1O2
933,1.0,White,V1O2
934,1.0,White,V1O2
935,1.0,White,V1O2
936,1.0,White,V1O2
937,1.0,White,V1O2
938,1.0,White,V1O2
939,1.0,White,V1O2
940,1.0,White,V1O2
941,1.0,White,V1O2
942,1.0,White,V1O2
943,1.0,White,V1O2
944,1.0,White,V1O2
945,0.804635761589404,White,V1O2
946,1.0,White,V1O2
947,0.6130177514792899,White,V1O2
948,1.0,White,V1O2
949,0.0,White,V1O2
950,1.0,White,V1O2
951,1.0,White,V1O2
952,0.5213454075032341,White,V1O2
953,1.0,White,V1O2
954,1.0,White,V1O2
955,1.0,White,V1O2
956,0.8333333333333334,White,V1O2
957,1.0,White,V1O2
958,0.12968299711815562,White,V1O2
959,1.0,White,V1O2
960,1.0,White,V1O2
961,1.0,White,V1O2
962,0.9374149659863945,White,V1O2
963,0.7722419928825622,White,V1O2
964,0.871404399323181,White,V1O2
965,1.0,White,V1O2
966,1.0,White,V1O2
967,1.0,White,V1O2
968,0.9869753979739508,White,V1O2
969,1.0,White,V1O2
970,1.0,White,V1O2
971,0.5238095238095238,White,V1O2
972,1.0,White,V1O2
973,1.0,White,V1O2
974,1.0,White,V1O2
975,1.0,White,V1O2
976,1.0,White,V1O2
977,1.0,White,V1O2
978,0.0,White,V1O2
979,1.0,White,V1O2
980,1.0,White,V1O2
981,1.0,White,V1O2
982,1.0,White,V1O2
983,1.0,White,V1O2
984,1.0,White,V1O2
985,0.8442622950819673,White,V1O2
986,1.0,White,V1O2
987,1.0,White,V1O2
988,1.0,White,V1O2
